ID  Location(x, y) area(km2) volume(km3) THICK_mean _max(m) ELEV_min _max _med(masl) LENGTH(km) SLOPE_avg _band(deg) TAU_avg _min _max(bar) SF_avg _min(-) R_V  Survey_year Name
00815;     42.248798   43.210899     0.01438    0.000117     8    16  3210  3297  3258  0.163 28.7 28.7 0.307 0.149 0.416 0.85 0.77 0.65;  2000  SU5T09105166 (00815)
00837;     42.611698   43.149601     0.01313    0.000110     8    12  3547  3691  3606  0.182 37.2 37.2 0.339 0.226 0.418 0.84 0.76 0.67;  2001    (00837)
00894;     42.710899   43.250198     0.02500    0.000335    13    23  3358  3698  3538  0.244 45.9 45.9 0.452 0.237 0.564 0.86 0.74 0.88;  2001    (00894)
00895;     42.812698   43.286099     0.01688    0.000183    10    18  3419  3622  3520  0.218 40.6 40.6 0.423 0.215 0.564 0.82 0.71 0.88;  2001    (00895)
00922;     43.396000   42.888199     0.02125    0.000171     8    12  3502  3640  3571  0.190 33.5 33.5 0.320 0.232 0.396 0.89 0.83 0.83;  2004  SU5T09106364 (00922)
00928;     42.531101   43.111599     0.02562    0.000236     9    14  3116  3268  3187  0.214 34.8 34.7 0.336 0.157 0.435 0.89 0.81 0.73;  2001    (00928)
00966;     42.830700   43.210602     0.01812    0.000237    13    23  3327  3682  3481  0.201 46.0 46.0 0.401 0.211 0.457 0.88 0.74 0.72;  2001    (00966)
01013;     44.265499   42.605801     0.02937    0.000305    10    16  3532  3750  3648  0.227 39.8 39.8 0.442 0.276 0.601 0.89 0.83 0.85;  2004    (01013)
01033;     42.461700   43.212700     0.01125    0.000080     7    13  3262  3348  3314  0.166 28.4 28.4 0.238 0.130 0.327 0.85 0.81 0.74;  2001    (01033)
01056;     44.315498   42.732799     0.02875    0.000262     9    14  3595  3686  3631  0.220 21.8 21.4 0.221 0.077 0.338 0.91 0.86 0.77;  2004  SU4G08010028 (01056)
01076;     42.613800   43.189800     0.02813    0.000343    12    20  3331  3476  3438  0.336 28.8 27.3 0.378 0.124 0.532 0.84 0.76 0.66;  2001  SU4G08005047 (01076)
01102;     41.225399   43.445900     0.01313    0.000091     6     9  3013  3086  3038  0.158 25.3 25.3 0.215 0.086 0.280 0.89 0.83 0.77;  2000  SU4H08002084 (01102)
01115;     42.525700   43.302101     0.01438    0.000105     7    11  3479  3514  3504  0.178 15.7 14.5 0.126 0.080 0.162 0.87 0.83 0.80;  2001    (01115)
01197;     42.754700   42.902802     0.02375    0.000207     8    16  3375  3490  3433  0.234 31.3 31.1 0.330 0.140 0.445 0.87 0.82 0.80;  2001    (01197)
01209;     42.464500   43.213600     0.01000    0.000062     6     9  3112  3207  3164  0.089 38.1 38.1 0.224 0.144 0.267 0.94 0.87 0.80;  2001    (01209)
01223;     42.500301   42.944599     0.01375    0.000102     7    10  3032  3144  3088  0.153 36.1 36.1 0.297 0.186 0.382 0.88 0.83 0.96;  2001    (01223)
01225;     42.591099   42.905399     0.01438    0.000090     6     8  3400  3470  3442  0.145 25.9 25.6 0.200 0.132 0.236 0.90 0.88 0.87;  2001    (01225)
01232;     43.427700   42.927399     0.02813    0.000192     6    10  3400  3504  3441  0.151 33.8 33.4 0.288 0.171 0.396 0.94 0.88 0.67;  2004    (01232)
01267;     43.393398   42.978100     0.01750    0.000146     8    12  3553  3615  3600  0.197 20.6 19.8 0.187 0.109 0.268 0.88 0.82 0.73;  2004    (01267)
01298;     42.594200   43.152302     0.02875    0.000282     9    19  3524  3592  3570  0.356 22.2 19.6 0.184 0.057 0.308 0.91 0.77 0.54;  2001    (01298)
01362;     39.689400   39.496601     0.02562    0.000290    11    21  2974  3134  3033  0.339 29.3 29.2 0.367 0.094 0.462 0.83 0.69 0.95;  2006    (01362)
01363;     39.694698   39.501400     0.01375    0.000091     6    12  3196  3273  3233  0.131 30.8 30.5 0.217 0.098 0.306 0.91 0.82 0.71;  2006    (01363)
01365;     39.591801   39.453499     0.01125    0.000069     6    10  3041  3088  3060  0.086 25.3 24.2 0.173 0.139 0.198 0.94 0.89 0.92;  2006    (01365)
01366;     39.563000   39.447201     0.01125    0.000086     7    12  3013  3092  3040  0.165 22.8 22.8 0.192 0.094 0.250 0.87 0.78 0.80;  2006    (01366)
01367;     39.551998   39.442600     0.00937    0.000059     6    11  3055  3102  3071  0.147 22.6 22.6 0.199 0.097 0.273 0.85 0.82 0.74;  2006    (01367)
01368;     39.540001   39.449200     0.01500    0.000099     6    13  2916  3018  2958  0.119 41.6 41.6 0.332 0.139 0.434 0.93 0.90 0.87;  2006    (01368)
01369;     39.625801   39.469700     0.01125    0.000099     8    20  2929  3114  3045  0.141 40.9 40.9 0.251 0.120 0.347 0.92 0.80 0.81;  2006    (01369)
