ID  Location(x, y) area(km2) volume(km3) THICK_mean _max(m) ELEV_min _max _med(masl) LENGTH(km) SLOPE_avg _band(deg) TAU_avg _min _max(bar) SF_avg _min(-) R_V  Survey_year Name
02248;    -143.96800    69.17310     0.03330    0.000367    11    19  2098  2306  2256  0.255 36.4 36.0 0.582 0.363 0.764 0.88 0.82 1.04;  2007    (02248)
02306;    -143.71100    69.20780     0.03150    0.000309     9    20  2155  2363  2275  0.205 42.4 42.4 0.528 0.370 0.604 0.91 0.86 1.17;  2007    (02306)
02312;    -144.30901    68.84060     0.03960    0.000477    12    18  2018  2153  2096  0.279 30.5 30.5 0.473 0.256 0.611 0.87 0.85 1.08;  2007    (02312)
02317;    -144.45700    68.93080     0.03060    0.000340    11    16  2015  2194  2101  0.244 36.2 36.2 0.492 0.303 0.592 0.84 0.76 1.18;  2007    (02317)
02331;    -144.11400    69.24190     0.03690    0.000424    11    20  2104  2339  2232  0.217 46.1 46.1 0.622 0.456 0.755 0.89 0.85 0.96;  2007    (02331)
02333;    -143.82201    69.31950     0.04860    0.000735    15    28  1898  2219  2040  0.360 40.9 40.9 0.715 0.478 0.916 0.82 0.74 0.91;  2007    (02333)
02334;    -143.75101    69.29990     0.04140    0.000496    11    19  2497  2653  2578  0.255 37.1 37.1 0.559 0.244 0.702 0.88 0.84 0.95;  2007    (02334)
02335;    -149.13901    68.28020     0.04590    0.000558    12    19  1999  2157  2093  0.302 28.4 28.4 0.538 0.248 0.691 0.87 0.82 0.96;  2010    (02335)
23260;    -153.98500    67.91140     0.05040    0.000582    11    17  1451  1665  1518  0.294 34.6 34.2 0.566 0.386 0.725 0.89 0.86 1.02;  2008    (23260)
23278;    -152.05200    68.18840     0.04230    0.000420     9    17  1827  1938  1896  0.233 28.8 28.2 0.388 0.256 0.506 0.91 0.89 1.02;  2006    (23278)
23288;    -150.83299    68.27240     0.04230    0.000469    11    17  1906  2076  2029  0.268 29.9 29.7 0.457 0.235 0.607 0.90 0.79 1.03;  2007    (23288)
23299;    -150.67400    68.03700     0.04320    0.000364     8    15  1503  1649  1535  0.215 28.6 28.0 0.352 0.225 0.438 0.92 0.84 1.04;  2007    (23299)
23309;    -150.45599    68.17850     0.05040    0.000464     9    15  1684  1825  1735  0.218 34.2 33.6 0.433 0.279 0.562 0.93 0.90 1.18;  2007    (23309)
23312;    -150.33501    68.30000     0.04500    0.000608    13    23  1777  1912  1865  0.344 21.2 20.9 0.348 0.300 0.382 0.81 0.67 1.48;  2007    (23312)
23332;    -149.56100    68.33750     0.03870    0.000644    16    39  1746  2023  1853  0.395 31.1 30.7 0.527 0.428 0.650 0.77 0.56 0.65;  2007    (23332)
23337;    -150.30200    68.04760     0.04500    0.000410     9    14  1671  1788  1711  0.243 24.1 23.5 0.364 0.198 0.477 0.91 0.89 1.17;  2007    (23337)
23338;    -154.71899    68.20720     0.03690    0.000339     9    14  1609  1702  1656  0.252 25.3 24.8 0.296 0.188 0.359 0.89 0.85 1.12;  2008    (23338)
