ID  Location(x, y) area(km2) volume(km3) THICK_mean _max(m) ELEV_min _max _med(masl) LENGTH(km) SLOPE_avg _band(deg) TAU_avg _min _max(bar) SF_avg _min(-) R_V  Survey_year Name
02744;    -72.188900   82.748100     0.35000    0.008142    23    39   916  1310  1116  0.802 29.3 28.7 0.837 0.557 1.015 0.89 0.83 0.89;  1999  1312 (02744)
02752;    -70.214100   82.531400     0.32625    0.008616    26    49  1088  1388  1264  0.809 22.2 20.3 0.671 0.457 0.828 0.88 0.80 0.93;  1999  1395 (02752)
02765;    -69.641600   82.129900     0.35250    0.010247    29    51  1073  1362  1258  1.005 19.5 19.1 0.733 0.475 0.893 0.86 0.81 1.20;  1999  1362 (02765)
02768;    -72.878000   81.886100     0.31875    0.008473    26    45  1021  1489  1322  0.912 26.6 25.1 0.856 0.552 1.050 0.86 0.80 1.03;  1999  1489 (02768)
02772;    -78.985200   81.891900     0.33687    0.010993    32    70  1172  1322  1253  0.753 19.1 12.3 0.473 0.338 0.604 0.91 0.82 0.64;  1999  1321 (02772)
02781;    -79.294500   81.901900     0.35125    0.008605    24    40  1339  1527  1382  0.733 16.2 15.8 0.630 0.310 0.815 0.91 0.87 1.20;  1999  1526 (02781)
02839;    -80.201100   82.065600     0.33437    0.009967    29    54   866  1427  1223  1.156 25.0 23.4 1.047 0.599 1.350 0.84 0.73 1.16;  1999  1427 (02839)
02901;    -71.679300   82.687900     0.31125    0.008859    28    50   684  1176   866  1.018 28.0 27.1 0.999 0.729 1.226 0.85 0.80 0.91;  1999  1175 (02901)
02918;    -75.813200   81.709100     0.34875    0.011549    33    56  1093  1172  1136  0.774  9.5  8.9 0.388 0.208 0.515 0.90 0.82 0.86;  1999  1172 (02918)
03012;    -86.430600   81.271400     0.30750    0.008137    26    44   746   966   832  0.710 20.7 18.9 0.707 0.330 0.934 0.90 0.84 1.00;  1999  854 (03012)
03034;    -85.054500   81.354700     0.30500    0.008524    27    43   599   955   762  0.829 24.1 23.8 0.797 0.477 0.965 0.85 0.75 1.21;  1999  1119 (03034)
03039;    -86.775200   81.264200     0.32625    0.011552    35    91   712   899   792  0.924 14.6 12.4 0.537 0.242 0.695 0.82 0.66 0.60;  1999  908 (03039)
03075;    -87.459100   81.357200     0.29938    0.007872    26    56   856   973   920  0.522 15.1 13.5 0.447 0.320 0.576 0.92 0.88 0.77;  1999  1041 (03075)
03105;    -84.773700   81.405300     0.33313    0.008379    25    38   744  1037   857  0.731 23.3 22.7 0.767 0.397 0.960 0.89 0.82 0.96;  1999  1234 (03105)
03134;    -87.846000   81.423800     0.35500    0.013001    36    78   688   797   705  0.834  8.0  6.2 0.468 0.116 0.603 0.83 0.65 1.14;  1999  818 (03134)
03157;    -83.055500   81.186800     0.34813    0.010959    31    57   603   977   769  1.065 19.8 19.1 0.753 0.486 0.913 0.81 0.64 1.01;  1999  1113 (03157)
03180;    -86.717000   81.594300     0.33563    0.012226    36    74   571   665   635  0.608 11.3  9.1 0.456 0.369 0.561 0.90 0.87 0.78;  1999  833 (03180)
03187;    -87.176700   81.618000     0.32438    0.009821    30    50   509   742   634  0.758 18.9 18.5 0.703 0.422 0.918 0.89 0.87 0.89;  1999  1043 (03187)
03207;    -87.472200   81.631100     0.33250    0.009229    27    43   452   748   579  0.726 22.3 21.8 0.773 0.543 0.955 0.89 0.80 0.98;  1999  744 (03207)
03233;    -86.382400   81.722100     0.34563    0.012038    34    55   534   901   757  1.319 20.0 18.6 0.784 0.410 1.014 0.78 0.68 1.06;  1999  1029 (03233)
03238;    -83.553300   81.822900     0.34937    0.008589    24    52   923  1133  1041  0.682 20.8 18.4 0.602 0.468 0.747 0.90 0.77 0.77;  1999  1125 (03238)
03244;    -86.739500   81.700200     0.35750    0.014904    41    87   519   838   601  1.259 14.0 12.8 0.759 0.468 0.966 0.72 0.49 0.86;  1999  889 (03244)
03259;    -84.218600   81.426900     0.32500    0.007306    22    36   916  1127  1039  0.594 22.8 20.5 0.614 0.425 0.753 0.92 0.86 0.98;  1999  897 (03259)
03261;    -77.240600   81.448500     0.31938    0.007796    24    43  1212  1444  1264  0.830 18.2 15.7 0.697 0.316 0.922 0.87 0.70 1.04;  1999  1115 (03261)
03308;    -80.218000   81.308500     0.34063    0.010427    30    49   589  1237   982  1.172 29.4 28.6 1.044 0.658 1.336 0.81 0.73 1.01;  1999  1246 (03308)
03324;    -84.366000   81.425500     0.32125    0.011796    36    70   588   843   752  0.995 15.0 14.0 0.610 0.337 0.819 0.80 0.68 0.83;  1999  1467 (03324)
03326;    -84.163500   81.429100     0.35187    0.008173    23    53   917  1160  1068  0.735 27.8 26.0 0.764 0.337 0.989 0.93 0.84 0.70;  1999  1178 (03326)
03334;    -84.338300   81.451400     0.34563    0.012678    36    60   617   832   767  0.936 13.8 12.7 0.643 0.340 0.841 0.83 0.78 1.03;  1999  1245 (03334)
03338;    -83.361800   81.797400     0.34437    0.008146    23    51  1200  1409  1335  0.584 18.9 18.5 0.574 0.410 0.694 0.93 0.92 1.08;  1999  1145 (03338)
03400;    -82.675700   81.192600     0.32125    0.006944    21    38   728  1068   896  0.647 28.9 28.5 0.775 0.443 0.916 0.90 0.80 0.97;  1999  1603 (03400)
03455;    -78.344000   82.750100     0.32438    0.012410    38    90   562   782   673  0.983 16.9 12.5 0.595 0.344 0.805 0.83 0.77 1.24;  1999  825 (03455)
03458;    -77.711000   82.777900     0.35813    0.009984    27    50   533   894   736  0.894 26.2 24.1 0.991 0.488 1.260 0.88 0.81 0.87;  1999  625 (03458)
03477;    -80.944800   82.720000     0.34813    0.009079    26    42   202   554   312  1.012 27.7 24.8 1.038 0.542 1.308 0.88 0.77 0.92;  1999  551 (03477)
03479;    -77.249400   82.813700     0.34875    0.009968    28    53   625   906   765  0.868 24.8 20.1 0.816 0.385 1.166 0.89 0.84 0.89;  1999  624 (03479)
03480;    -77.102100   82.815200     0.31000    0.009603    30    62   418   649   572  0.741 20.6 15.4 0.631 0.443 0.800 0.84 0.66 0.87;  1999  906 (03480)
03503;    -79.809500   82.781200     0.34187    0.012228    35    72   343   565   424  0.951 16.6 14.6 0.684 0.367 0.917 0.84 0.68 1.35;  1999  577 (03503)
03539;    -75.840800   82.902800     0.33937    0.012337    36    72   452   759   594  1.140 20.3 16.3 0.792 0.504 1.013 0.83 0.77 1.19;  1999  165 (03539)
03551;    -80.764300   82.660000     0.36062    0.009982    27    55   185   597   419  0.948 29.0 26.7 0.974 0.596 1.287 0.87 0.80 1.18;  1999  744 (03551)
03556;    -80.535500   82.757000     0.32438    0.015293    47    95   207   320   242  0.802  9.8  6.7 0.432 0.218 0.572 0.88 0.80 1.14;  1999  693 (03556)
03612;    -76.574400   82.974000     0.32937    0.010887    33    72   522   731   577  0.866 16.2 12.8 0.712 0.363 0.941 0.85 0.80 1.21;  1999  1041 (03612)
03618;    -76.505900   82.990100     0.32875    0.010170    30    54   329   806   561  1.173 25.7 23.2 0.884 0.611 1.081 0.82 0.66 0.94;  1999  367 (03618)
03662;    -81.383300   82.604800     0.33000    0.008176    24    59   471   641   605  0.654 19.5 17.4 0.603 0.336 0.794 0.90 0.83 0.71;  1999  736 (03662)
03671;    -78.027000   82.632000     0.32188    0.009166    28    56   660   884   774  0.701 21.2 16.2 0.630 0.505 0.784 0.89 0.78 1.16;  1999  779 (03671)
03682;    -66.008100   82.617000     0.33625    0.011684    34    58   691  1098   903  1.096 20.6 20.1 0.867 0.580 1.072 0.82 0.78 1.01;  1999  1019 (03682)
03690;    -65.815800   82.594000     0.35750    0.009588    26    46   722  1089   938  0.816 25.7 24.4 0.829 0.577 1.030 0.89 0.85 0.89;  1999  968 (03690)
03691;    -64.762800   82.620700     0.35750    0.015838    44    90   444   610   532  0.840 10.1  7.2 0.485 0.358 0.604 0.80 0.71 0.91;  1999  1258 (03691)
03739;    -88.694600   81.675900     0.35000    0.012165    34    68   290   622   526  0.969 20.4 19.7 0.969 0.502 1.284 0.86 0.83 0.66;  1999  971 (03739)
03740;    -88.125500   81.707300     0.33375    0.018982    56    89   411   498   461  0.831  6.5  6.0 0.368 0.252 0.432 0.82 0.76 0.90;  1999  949 (03740)
03746;    -88.496700   81.710700     0.33563    0.008998    26    52   497   642   590  0.543 16.4 15.4 0.545 0.375 0.701 0.92 0.87 0.82;  1999  1226 (03746)
03759;    -88.270600   81.736100     0.32813    0.011221    34    61   306   566   481  0.883 17.2 16.7 0.782 0.410 0.954 0.85 0.82 0.92;  1999  687 (03759)
03768;    -83.133100   81.974900     0.33625    0.010015    29    66   807  1200  1001  0.932 24.1 22.0 0.841 0.493 1.017 0.88 0.85 0.86;  1999  756 (03768)
03802;    -82.397700   81.884100     0.35250    0.010455    29    47   839  1016   925  0.796 15.8 15.3 0.591 0.178 0.774 0.90 0.86 1.03;  1999  1212 (03802)
03805;    -90.449300   81.694800     0.34750    0.014875    42    80   264   414   329  1.115 12.6  8.9 0.492 0.191 0.640 0.79 0.53 0.89;  1999  1218 (03805)
03839;    -81.998700   82.120100     0.35813    0.007913    22    40   792  1045   927  0.557 26.8 25.6 0.756 0.511 0.924 0.94 0.92 1.04;  1999  1120 (03839)
03861;    -86.703600   81.939300     0.32375    0.008263    25    43   766  1215  1082  0.887 29.0 28.0 0.968 0.617 1.210 0.87 0.82 1.02;  1999  1101 (03861)
03877;    -91.550300   81.629100     0.35750    0.010742    30    52   339   853   616  1.070 28.2 27.7 0.968 0.580 1.186 0.84 0.75 1.25;  1999  395 (03877)
03946;    -82.864400   82.232700     0.36062    0.011138    30    60   790  1202  1074  0.985 24.1 22.6 0.921 0.541 1.205 0.87 0.83 0.76;  1999  125 (03946)
03951;    -85.435400   82.171600     0.30688    0.011057    36    58   552   891   732  1.107 19.1 18.6 0.827 0.539 1.021 0.81 0.77 0.97;  1999  1220 (03951)
03963;    -86.515100   82.155400     0.31312    0.007811    24    50   689  1046   846  0.740 30.1 26.0 0.900 0.546 1.185 0.90 0.81 0.84;  1999  1012 (03963)
04078;    -72.620500   82.790600     0.34063    0.007624    22    36   676   941   821  0.605 26.3 25.9 0.737 0.399 0.910 0.92 0.83 0.91;  1999  940 (04078)
04126;    -67.692500   82.897800     0.32000    0.014945    46    93   345   555   447  1.168 10.8 10.3 0.498 0.307 0.659 0.73 0.35 0.64;  1999  617 (04126)
04127;    -75.110100   82.862700     0.32563    0.008270    25    44   658  1201  1011  0.963 34.4 31.1 1.052 0.648 1.378 0.87 0.80 1.19;  1999  600 (04127)
04150;    -73.222600   82.894000     0.35938    0.012591    35    62   284   452   325  0.948 13.6 10.5 0.554 0.245 0.680 0.74 0.54 0.75;  1999  709 (04150)
04157;    -73.182300   82.899700     0.32813    0.012005    36    75   257   347   293  0.759  9.3  7.6 0.369 0.227 0.496 0.84 0.73 0.99;  1999  -999 (04157)
04170;    -74.518100   82.893500     0.31938    0.008544    26    55   497   739   608  0.694 22.0 19.7 0.727 0.385 0.871 0.90 0.86 1.00;  1999  830 (04170)
04197;    -71.475300   82.917500     0.36000    0.010826    30    66   487   946   785  0.961 26.9 21.4 0.983 0.795 1.267 0.88 0.83 1.01;  1999  989 (04197)
04214;    -75.189100   82.918800     0.32937    0.010021    30    54   466   761   620  0.852 20.8 16.6 0.659 0.438 0.788 0.85 0.74 1.07;  1999  298 (04214)
04221;    -72.967700   82.917700     0.34000    0.011183    32    59   389   642   482  0.966 17.4 15.2 0.662 0.391 0.817 0.83 0.75 0.93;  1999  687 (04221)
04231;    -75.264700   82.921100     0.34937    0.013799    39   102   425   658   581  0.950 16.7 14.6 0.742 0.439 0.978 0.86 0.76 0.57;  1999  -999 (04231)
04245;    -83.465700   80.842400     0.31375    0.007922    25    44   567   690   615  0.503 15.5 14.4 0.482 0.265 0.604 0.92 0.86 0.97;  1999  1039 (04245)
04288;    -85.061100   80.956900     0.31000    0.016594    53    90   891  1038   942  1.125  7.6  7.5 0.470 0.288 0.567 0.74 0.69 1.09;  1999  1038 (04288)
04302;    -81.701100   81.155300     0.33187    0.011805    35    66   512  1009   854  1.183 23.0 22.5 0.997 0.589 1.310 0.81 0.77 0.77;  1999  1110 (04302)
04421;    -84.308500   80.629000     0.30562    0.009493    31    59   731  1008   875  0.936 19.7 18.2 0.821 0.400 1.000 0.86 0.83 0.94;  1999  1014 (04421)
04427;    -80.542400   80.862000     0.34063    0.010199    29    48   894  1068  1034  0.650 12.3 11.6 0.517 0.291 0.651 0.86 0.73 0.90;  1999  1030 (04427)
04440;    -81.568900   80.864000     0.34187    0.008221    24    39   677  1035   912  0.755 25.4 24.9 0.782 0.496 0.981 0.89 0.84 1.01;  1999  1076 (04440)
04453;    -82.021800   80.926800     0.33813    0.009136    27    54   705  1146  1024  0.926 28.5 27.7 1.001 0.597 1.231 0.88 0.82 0.82;  1999  1057 (04453)
04468;    -70.584600   82.023200     0.32438    0.009470    29    51  1057  1307  1221  0.843 19.9 17.6 0.663 0.404 0.837 0.87 0.84 0.98;  1999  1405 (04468)
04501;    -79.587600   82.102700     0.33813    0.012098    35    84   362  1274  1076  1.067 26.6 24.1 0.983 0.731 1.202 0.88 0.71 0.97;  1999  669 (04501)
04515;    -87.358100   81.392500     0.30875    0.009088    29    50   653   984   808  0.869 23.0 22.5 0.848 0.499 1.022 0.87 0.85 1.01;  1999  869 (04515)
00006;    -69.187500   80.859100     0.42125    0.018120    43    79   808  1093   983  1.265 13.6 13.3 0.600 0.413 0.740 0.78 0.63 1.47;  1999  1095 (00006)
00019;    -69.778700   80.894100     0.37750    0.009892    26    43   999  1249  1101  0.823 18.0 17.7 0.589 0.347 0.710 0.88 0.74 1.02;  1999  1249 (00019)
00228;    -75.547700   79.677000     0.37062    0.011276    30    51   727  1135   964  1.112 22.9 21.4 0.828 0.478 1.046 0.83 0.76 1.11;  1999  1135 (00228)
00361;    -70.991000   80.527400     0.39313    0.009662    24    43   863  1440  1256  1.134 32.3 30.7 0.994 0.556 1.220 0.86 0.80 1.22;  1999  1440 (00361)
00426;    -67.716900   81.016900     0.39125    0.012722    32    55   737  1118   935  1.069 19.6 19.2 0.740 0.490 0.875 0.85 0.79 1.16;  1999  1121 (00426)
00514;    -69.010200   81.033400     0.40687    0.013846    34    58   942  1211  1092  1.199 17.7 15.2 0.706 0.288 0.913 0.84 0.70 0.80;  1999  1211 (00514)
00559;    -69.236700   80.993700     0.42250    0.014253    33    59   879  1208  1104  1.151 17.4 16.6 0.716 0.380 0.963 0.83 0.70 1.02;  1999  1208 (00559)
00609;    -72.953500   79.873600     0.37000    0.011917    32    57   609   969   740  1.004 20.4 19.5 0.876 0.462 1.186 0.83 0.70 0.79;  1999  972 (00609)
00616;    -72.739600   79.856300     0.42063    0.014518    34    62   440  1005   791  1.398 25.2 24.6 0.972 0.557 1.220 0.80 0.66 1.45;  1999  1005 (00616)
00632;    -72.095000   79.935800     0.39625    0.014263    35    67   703   912   847  1.020 13.3 12.8 0.587 0.408 0.768 0.83 0.67 0.87;  1999  910 (00632)
00700;    -82.818400   76.588200     0.41938    0.016855    40    78   472   632   587  0.925 12.1 11.0 0.599 0.279 0.773 0.87 0.85 0.74;  1999  631 (00700)
00771;    -69.402800   80.962900     0.38938    0.013777    35    68  1149  1275  1221  0.777  9.9  8.9 0.384 0.246 0.439 0.88 0.84 0.87;  1999  1275 (00771)
00774;    -77.255300   79.461400     0.38875    0.012947    33    57   669   862   799  1.005 14.8 13.8 0.613 0.283 0.827 0.85 0.73 1.06;  1999  864 (00774)
00787;    -78.327100   79.344300     0.38062    0.009852    25    47   741  1112  1010  0.948 26.2 24.7 0.876 0.558 1.122 0.89 0.78 0.78;  1999  1112 (00787)
00792;    -79.158600   79.226300     0.38563    0.016056    41    84   538   659   619  0.781 10.2  9.7 0.465 0.278 0.622 0.89 0.80 0.60;  1999  660 (00792)
00882;    -89.584600   79.309500     0.39500    0.014823    37    74   702  1115   830  1.344 17.9 16.8 0.948 0.717 1.158 0.77 0.68 0.62;  1999  1115 (00882)
01086;    -89.182400   78.374600     0.37562    0.012308    32    57   457   688   581  0.891 18.0 15.3 0.624 0.374 0.764 0.87 0.70 0.94;  1999  691 (01086)
01087;    -93.021000   81.333200     0.37188    0.011381    30    63    23   556   420  0.974 29.8 26.6 1.075 0.746 1.299 0.88 0.84 0.81;  1999  555 (01087)
01092;    -93.449100   80.591300     0.36750    0.014433    39    86   525  1005   724  1.399 22.7 19.6 0.889 0.534 1.134 0.79 0.69 1.37;  1999  1006 (01092)
01097;    -93.645700   79.973400     0.39625    0.011063    27    42   616  1107   962  1.025 26.8 26.0 0.942 0.603 1.178 0.84 0.72 1.09;  1999  1111 (01097)
01099;    -95.416300   79.806600     0.41625    0.017106    41    76   323   434   395  0.758  8.7  7.7 0.422 0.285 0.516 0.87 0.82 0.82;  1999  433 (01099)
01105;    -90.907400   79.115000     0.41500    0.021999    53    90   950  1028   992  0.875  7.4  5.4 0.323 0.230 0.402 0.85 0.77 0.82;  1999  1029 (01105)
01410;    -79.436300   75.956600     0.41437    0.013731    33    56    40   737   603  1.277 27.9 26.9 1.156 0.690 1.481 0.77 0.47 0.99;  1999  737 (01410)
01450;    -86.347100   74.853800     0.39937    0.020330    50    88   513   544   528  0.555  5.2  4.2 0.255 0.215 0.288 0.92 0.86 0.80;  1999  544 (01450)
01798;    -83.705100   76.729300     0.40563    0.015354    37    79   606   815   778  0.829 13.2 12.6 0.655 0.370 0.848 0.87 0.83 0.72;  1999  814 (01798)
01803;    -84.501700   76.544200     0.41500    0.016247    39    74   580   712   657  0.765 10.9  8.6 0.445 0.350 0.491 0.89 0.81 0.86;  1999  710 (01803)
01804;    -83.751700   76.566900     0.38000    0.015113    39    77   640   731   692  0.696  8.9  7.8 0.386 0.280 0.491 0.90 0.87 0.93;  1999  729 (01804)
02011;    -69.237000   80.656200     0.42063    0.013333    31    49  1022  1289  1142  0.980 16.0 15.5 0.611 0.403 0.743 0.87 0.83 0.89;  1999  1287 (02011)
02018;    -70.813700   80.586700     0.39063    0.009250    23    43  1006  1408  1193  0.852 31.8 27.0 0.922 0.436 1.179 0.90 0.84 0.80;  1999  1407 (02018)
02047;    -80.591000   79.978200     0.40000    0.011400    28    51   630  1107   886  0.996 26.6 25.5 0.892 0.627 1.058 0.86 0.79 1.14;  1999  1117 (02047)
02049;    -80.482800   79.951800     0.41000    0.012121    29    58   658   920   835  0.816 19.7 17.8 0.684 0.406 0.869 0.89 0.83 1.05;  1999  920 (02049)
02059;    -78.141700   79.415600     0.40000    0.010485    26    46   759   897   842  0.622 15.2 14.5 0.504 0.268 0.667 0.93 0.88 0.99;  1999  897 (02059)
02070;    -81.033500   79.282100     0.37000    0.009166    24    38   723  1042   894  0.796 23.8 22.9 0.747 0.422 0.903 0.88 0.78 0.96;  1999  1042 (02070)
02080;    -81.840000   76.626400     0.40187    0.021512    53   105   637   700   674  0.871  6.9  5.3 0.298 0.185 0.380 0.85 0.79 0.93;  1999  700 (02080)
02095;    -83.124300   76.805600     0.40125    0.014724    36    67   641   726   694  0.600 10.1  8.6 0.434 0.293 0.518 0.91 0.87 0.91;  1999  726 (02095)
02102;    -82.520000   76.856000     0.41313    0.014210    34    67   667   790   696  0.933 12.3 10.3 0.502 0.200 0.685 0.89 0.87 1.15;  1999  790 (02102)
02111;    -93.134800   80.816200     0.38688    0.009974    25    44   452   896   605  0.887 29.4 28.2 1.006 0.630 1.239 0.90 0.84 1.12;  1999  899 (02111)
02121;    -83.056300   79.700900     0.39375    0.011848    30    51   749  1161   905  1.065 23.7 23.0 0.902 0.509 1.130 0.87 0.85 1.11;  1999  1161 (02121)
02154;    -82.443100   79.205600     0.39625    0.014433    36    61   514   808   672  1.030 16.5 15.9 0.694 0.463 0.815 0.84 0.78 0.99;  1999  811 (02154)
02156;    -82.526000   79.195700     0.42188    0.013788    32    62   597   825   717  0.911 15.9 15.5 0.616 0.373 0.728 0.88 0.84 1.02;  1999  826 (02156)
02234;    -82.391800   77.689200     0.42562    0.018506    43    71   597   777   706  1.051 10.8 10.4 0.514 0.252 0.669 0.83 0.74 0.92;  1999  777 (02234)
02261;    -94.456900   76.669200     0.40813    0.013294    32    68   277   362   309  0.666 13.6 10.5 0.422 0.212 0.589 0.93 0.92 1.20;  1999  363 (02261)
02262;    -94.599400   76.666100     0.39750    0.012148    30    61   273   360   307  0.585 11.7  9.7 0.421 0.237 0.538 0.94 0.91 1.28;  1999  365 (02262)
02265;    -95.121600   76.642600     0.38312    0.011876    30    53   273   422   340  0.710 14.4 13.6 0.598 0.297 0.747 0.91 0.86 1.26;  1999  421 (02265)
02276;    -89.434600   76.633000     0.37062    0.012819    34    64   182   242   202  0.553  8.9  7.9 0.392 0.214 0.518 0.92 0.91 1.06;  1999  242 (02276)
02279;    -90.302100   76.602800     0.40625    0.015028    36    66     7   199   138  1.188 14.4 12.9 0.783 0.406 1.055 0.87 0.79 0.76;  1999  198 (02279)
02307;    -90.685700   76.308500     0.42688    0.013625    31    63   254   366   323  0.644 12.3 12.0 0.499 0.287 0.641 0.93 0.91 0.78;  1999  366 (02307)
02339;    -85.996600   74.891900     0.41750    0.021817    52    97   557   600   575  0.886  5.8  4.6 0.270 0.136 0.377 0.86 0.83 0.96;  1999  600 (02339)
02344;    -82.333500   74.678900     0.40625    0.013905    34    69   248   481   378  0.963 17.8 16.6 0.814 0.396 1.126 0.87 0.75 0.55;  1999  482 (02344)
02386;    -81.805800   74.499400     0.38750    0.011832    30    48   529  1066   751  1.054 29.5 27.6 1.060 0.619 1.323 0.86 0.80 1.03;  1999  1065 (02386)
02388;    -89.908100   74.649700     0.40250    0.013906    34    57   153   274   195  0.760 12.8 10.7 0.527 0.307 0.625 0.90 0.87 1.29;  1999  272 (02388)
02416;    -87.740400   74.535900     0.40937    0.017624    43    95   163   420   374  1.179 14.6 14.0 0.787 0.344 1.029 0.84 0.71 0.60;  1999  420 (02416)
02421;    -86.915600   74.497600     0.41688    0.017853    42    83   197   280   255  0.714 10.5  7.2 0.375 0.281 0.464 0.88 0.84 0.83;  1999  280 (02421)
02499;    -69.931300   82.404800     0.38250    0.012375    32    74   969  1214  1072  0.977 17.8 15.7 0.635 0.320 0.883 0.86 0.77 0.75;  1999  1213 (02499)
02522;    -78.587000   82.491700     0.42875    0.012212    28    47   816  1151   994  0.962 22.8 21.5 0.755 0.450 0.985 0.88 0.79 1.13;  1999  1150 (02522)
02580;    -76.195500   82.600600     0.40000    0.014868    37    66   864  1074   985  0.937 15.5 12.0 0.556 0.432 0.686 0.87 0.81 0.84;  1999  1076 (02580)
02624;    -79.947600   82.591300     0.36062    0.010321    28    45   302   672   539  0.842 26.0 23.0 0.872 0.593 1.123 0.88 0.82 1.06;  1999  678 (02624)
02632;    -72.228400   82.734700     0.40500    0.010630    26    46   480   971   723  1.065 29.0 28.3 1.115 0.728 1.305 0.88 0.81 0.90;  1999  971 (02632)
02640;    -73.736100   82.733600     0.37500    0.009909    26    58   697   961   920  0.820 22.4 21.1 0.817 0.386 1.090 0.91 0.83 0.70;  1999  961 (02640)
02645;    -80.393400   82.628400     0.40750    0.011855    29    54   632   799   700  0.731 16.3 14.2 0.625 0.283 0.797 0.92 0.88 1.01;  1999  799 (02645)
02651;    -80.545100   82.625200     0.38750    0.007490    19    35   407   666   572  0.539 29.3 28.9 0.730 0.350 0.905 0.93 0.83 1.07;  1999  668 (02651)
02680;    -81.774700   82.316100     0.41875    0.013151    31    63   957  1092  1004  0.699 13.6 11.2 0.482 0.231 0.627 0.92 0.88 1.63;  1999  1092 (02680)
02756;    -74.706100   82.491100     0.37938    0.013059    34    59   758  1049   908  1.007 16.4 15.7 0.667 0.511 0.821 0.83 0.73 0.99;  1999  1049 (02756)
02766;    -79.155300   82.525600     0.39813    0.009757    24    39   708  1159   928  0.810 32.0 30.3 0.956 0.653 1.193 0.91 0.88 0.90;  1999  1153 (02766)
02769;    -69.322700   82.408600     0.36375    0.012419    34    77   981  1432  1252  1.405 20.9 19.8 0.882 0.544 1.147 0.82 0.78 0.90;  1999  1431 (02769)
02771;    -79.521400   82.534200     0.39500    0.010974    27    52   638   926   846  0.837 21.5 21.0 0.837 0.542 1.063 0.90 0.85 0.94;  1999  926 (02771)
02773;    -80.040200   82.492000     0.42125    0.013943    33    58   539   747   628  0.871 15.5 13.5 0.539 0.317 0.722 0.85 0.71 0.85;  1999  759 (02773)
02780;    -79.198500   82.518500     0.39437    0.009374    23    44   870  1407  1233  0.923 33.8 31.2 1.004 0.662 1.218 0.88 0.80 1.22;  1999  1407 (02780)
02783;    -80.278800   82.615500     0.37562    0.006716    17    33   734  1042   942  0.505 37.9 35.1 0.866 0.577 1.075 0.95 0.91 0.96;  1999  1043 (02783)
02843;    -77.790700   82.200900     0.39000    0.008142    20    50  1446  1679  1543  0.634 24.7 19.2 0.547 0.350 0.696 0.94 0.91 1.07;  1999  1678 (02843)
02863;    -75.759100   82.099900     0.41500    0.015117    36    62  1079  1320  1235  1.109 14.9 13.7 0.641 0.404 0.819 0.84 0.75 0.93;  1999  1320 (02863)
02892;    -73.085700   82.373000     0.37312    0.010083    27    53   929  1270  1193  0.901 23.5 22.2 0.822 0.407 1.068 0.88 0.78 0.87;  1999  1270 (02892)
02894;    -72.256300   82.542200     0.37312    0.012018    32    59   662  1006   837  0.971 19.9 19.0 0.760 0.551 0.961 0.86 0.80 1.15;  1999  1007 (02894)
02900;    -71.695400   82.682300     0.39563    0.011036    27    47   658  1128   936  1.228 27.1 26.3 0.990 0.732 1.128 0.87 0.80 0.98;  1999  1129 (02900)
02911;    -70.934900   81.991400     0.43000    0.015900    36    64  1043  1272  1193  1.060 14.0 13.2 0.613 0.308 0.798 0.86 0.79 0.83;  1999  1270 (02911)
02917;    -79.314600   82.078800     0.38563    0.011343    29    48   721  1291  1052  1.190 29.2 28.3 1.052 0.538 1.338 0.85 0.78 1.16;  1999  1291 (02917)
02919;    -74.176600   81.592200     0.38062    0.011921    31    64  1146  1214  1177  0.632  8.8  7.1 0.325 0.191 0.445 0.92 0.85 1.39;  1999  1214 (02919)
02957;    -74.440400   81.360900     0.41625    0.020870    50    85  1021  1132  1079  1.121  6.9  6.8 0.408 0.236 0.505 0.83 0.76 0.84;  1999  1132 (02957)
03009;    -84.203900   81.374100     0.36375    0.016125    44    82   649   887   782  1.245 13.9 11.3 0.609 0.395 0.762 0.78 0.72 1.14;  1999  1243 (03009)
03033;    -85.100700   81.349800     0.37188    0.012788    34    69   586  1117   895  1.248 22.3 20.1 0.943 0.637 1.220 0.82 0.78 0.89;  1999  1102 (03033)
03041;    -84.902000   81.370000     0.36000    0.014311    39    70   535   864   725  1.208 17.3 16.8 0.755 0.486 0.914 0.78 0.67 1.37;  1999  965 (03041)
03046;    -86.755800   81.296200     0.41313    0.013591    32    64   639   765   722  0.560 12.5 11.4 0.472 0.290 0.604 0.92 0.91 0.70;  1999  972 (03046)
03053;    -78.005800   81.589800     0.37688    0.011151    29    47  1394  1574  1516  0.668 14.0 11.3 0.422 0.328 0.535 0.94 0.88 0.85;  1999  1509 (03053)
03068;    -84.640700   81.496400     0.42188    0.011914    28    45   671  1020   838  0.838 23.2 22.5 0.806 0.590 0.972 0.89 0.82 1.17;  1999  1078 (03068)
03073;    -83.191200   81.174600     0.38625    0.010347    26    50   675  1002   862  0.800 24.0 23.3 0.792 0.463 0.950 0.90 0.85 1.14;  1999  1217 (03073)
03080;    -87.229200   81.374100     0.38312    0.011580    30    48   532   961   783  1.079 25.0 24.1 0.953 0.486 1.182 0.85 0.76 1.04;  1999  922 (03080)
03082;    -87.399000   81.392100     0.36500    0.014404    39    70   457   963   724  1.490 21.6 20.8 0.899 0.492 1.183 0.74 0.55 1.23;  1999  1002 (03082)
